8.863399460703535127e+00,1.170542075279654171e+01,1.091657913450911011e+01,8.279193801331155456e+00,1.637044058661831514e+01,1.081593731490710830e+01,2.415680338952156703e+01,2.106005994768295508e+01,1.196286127981094261e+01,2.116558173072499471e+01,1.165820740937474476e+01,7.189786158155190066e+00,3.104111587878243839e+01,2.582418875782936496e+01,1.234378487336846675e+01,1.282598729143297156e+01,6.300551563156992607e+00,9.023062118815316168e+00,2.165247849554410209e+01,8.895456705532334141e+00,1.263441431171228935e+01,6.073141691085420568e+00,5.769079215958123896e+00,1.559458239261315526e+01,8.647162829506552129e+00,1.337073670371234613e+01,1.145509275388026360e+01,8.160810315158661510e+00,1.466591712099860345e+01,1.042720480282227591e+01,2.676334340100281040e+01,2.133055613433461062e+01,1.209188260776623913e+01,2.127560398672620678e+01,1.175283051013669855e+01,8.801269794751215514e+00,3.240104627940276316e+01,2.551031262058542737e+01,1.162350420484287206e+01,1.376781028341109447e+01,6.778111831476369531e+00,9.456640523991582725e+00,2.138662783142774870e+01,9.370353515209549400e+00,1.308349150647486958e+01,5.901349421954266816e+00,4.837339144612459840e+00,1.715461016753222623e+01,3.884311393284534564e+00,1.560013541607891874e+01,3.375107405698383189e+00,1.208500103434005446e+01,5.306557264366424498e+00,1.103603529352819379e+01,4.890912491550007957e+00
6.846533794556199481e+00,6.001001999666389253e+00,5.659092241693877590e+00,6.994892779735788046e+00,1.315568413272377235e+01,8.566034671888738572e+00,2.086176586485429851e+01,1.811573970336291595e+01,1.083617206397167898e+01,1.954524814373047192e+01,9.423920362566724052e+00,4.968123388161782117e+00,3.029477430184948616e+01,2.317346381100590946e+01,7.820329276955026110e+00,9.902229546925262582e+00,4.181991152549204394e+00,8.240546098408781717e+00,1.966148137857368994e+01,8.685636130992365977e+00,8.357323136028643518e+00,5.172371313043951702e+00,3.747939433875617343e+00,1.368139430028971226e+01,6.461315655499285882e+00,6.840476957054971940e+00,5.337223060731107971e+00,7.592545686395332893e+00,1.063518805663538558e+01,9.075579871280970323e+00,2.059897630951595815e+01,1.797845794277140641e+01,1.021404547669532548e+01,1.763093091699924742e+01,9.437417549308710463e+00,5.761063269918152763e+00,2.984962771962155870e+01,2.263128034380732601e+01,7.516431999293277322e+00,9.915581173083111821e+00,3.875325792756010301e+00,8.459995567374720693e+00,1.735200708851861151e+01,8.265818168820311840e+00,8.297915400870268243e+00,5.394056914790578361e+00,3.610626676908037513e+00,1.254524710796880171e+01,2.029692094875465536e+00,1.092019459533575976e+01,2.826291740072154557e+00,1.128028922501546560e+01,4.649134328022809015e+00,1.105185504790936157e+01,4.795935779386534925e+00
7.935126022943810753e+00,6.822310825519481092e+00,7.885293272922720753e+00,8.955932391437519513e+00,1.227196602016154436e+01,9.248474198482693254e+00,2.882525672045263576e+01,2.005797410009297366e+01,1.134855717701593569e+01,2.037026754856205102e+01,1.268733029443153804e+01,8.284717858804858892e+00,3.535701062024334362e+01,2.421769033165630702e+01,9.060452527329982075e+00,1.037797909036244270e+01,4.878690910479966725e+00,9.281031731440211985e+00,1.957145944992350550e+01,1.039112602175528011e+01,1.168974550621184427e+01,6.691817765002275209e+00,3.634642348292334013e+00,1.493399728806724980e+01,7.560623320864497288e+00,8.582262230903907607e+00,9.016035714214984509e+00,8.389693081394549168e+00,1.107516365567570560e+01,9.402890513028429709e+00,2.615914945100471201e+01,1.933850175168696950e+01,1.168247191308414834e+01,1.973505700523816841e+01,1.197315434628652220e+01,7.829190571189333703e+00,3.455414193696611846e+01,2.370390315960642624e+01,9.018361824633117863e+00,1.136537174930940353e+01,4.620562736290898975e+00,9.818662077900423668e+00,2.045178781916142796e+01,1.025654547106383063e+01,1.200492086604489295e+01,6.882830086526906754e+00,3.948293935359924678e+00,1.399762926355745662e+01,2.285546980484104207e+00,1.045046171228811005e+01,3.389579619952892031e+00,1.115128355840708174e+01,6.570353871748459085e+00,1.063161676322091687e+01,6.502941642057077587e+00
5.740315757865567470e+00,7.805469236375229158e+00,7.059157173487498049e+00,7.261041591948110607e+00,1.584101401426057976e+01,9.121530847396183361e+00,2.647775150952210765e+01,2.134593989497767907e+01,1.034474866780242408e+01,2.041567106416048460e+01,1.116853728113042443e+01,6.215699880142234512e+00,3.711970029512631442e+01,2.716416067173804549e+01,8.605611541314187818e+00,1.181424669625616275e+01,4.861308980099920518e+00,8.899912920922311343e+00,2.169958236925310047e+01,9.425066312764075249e+00,1.034268098705554095e+01,6.400277337740924111e+00,3.841679320297295863e+00,1.525848206736175605e+01,5.234897324685548803e+00,8.146474697683636634e+00,6.896899665791851319e+00,7.111302623289214253e+00,1.645509875388172460e+01,9.422750394656533857e+00,2.254547903682685828e+01,2.018914931343072539e+01,1.082076013965748906e+01,2.041026028741427112e+01,1.089593158018165298e+01,6.628727253402421304e+00,3.394662022941312074e+01,2.495330689507906996e+01,8.937387761533010178e+00,1.145968695034905060e+01,3.339831582580172320e+00,8.803573138220636807e+00,2.181578786108812196e+01,9.860341018443529393e+00,1.007536723896454767e+01,6.057883293692611026e+00,3.795882637806377247e+00,1.474431754948325768e+01,1.668157666409264106e+00,1.271001671910781639e+01,3.876357826620240754e+00,1.212119218558964207e+01,4.860411505212274719e+00,1.140021600672546320e+01,6.600524600363210759e+00
1.000888667634917972e+01,7.173817846865071957e+00,8.176466229368275052e+00,8.799129928578150128e+00,1.082081587728022676e+01,1.029687968512792651e+01,2.193639227972548156e+01,1.930362498340661404e+01,1.514244159638728959e+01,1.984127295563465054e+01,1.093840567678855535e+01,6.429255400122168673e+00,2.957231877110755391e+01,2.247663940072002475e+01,7.148140492463741502e+00,1.172778032067450127e+01,8.273356332226974530e+00,1.202915884424177762e+01,1.932008815326680562e+01,8.942979788638679040e+00,9.576352384911487547e+00,8.271769006687748060e+00,5.600181358670452525e+00,1.629927701617467761e+01,9.774638100717597311e+00,9.140965826979131847e+00,7.847544600064406239e+00,9.325056970335344531e+00,1.079253764181529363e+01,1.036555473672296124e+01,2.283254954555009419e+01,1.913678542101572688e+01,1.488950910036996866e+01,1.945278916376775058e+01,1.125606225551369555e+01,9.182731415542981779e+00,2.868631446352075898e+01,2.277452098837645167e+01,7.038910160671166594e+00,1.183655909671386652e+01,7.864550209643287992e+00,1.149421539297048511e+01,2.024971249795908079e+01,8.745013221831056782e+00,9.853745797918669780e+00,9.054339084107679625e+00,5.420393205294239181e+00,1.503625368900112491e+01,2.973674074272439682e+00,1.226957237437394532e+01,5.332504688230466527e+00,1.401058461485458473e+01,6.071440315114719155e+00,1.204881451637461787e+01,7.444797680259684469e+00
8.464813937707088343e+00,1.206026637350933761e+01,8.964245645897920056e+00,9.566454411118041179e+00,1.510090146315777559e+01,9.969326707456225733e+00,2.884054871183970903e+01,1.948178508248154017e+01,1.201639505009717723e+01,2.015007754327511691e+01,1.355476023395471330e+01,7.298131610213658860e+00,3.579361570168624240e+01,2.349308408872704135e+01,9.634484936933587207e+00,1.149568288532700322e+01,5.980545543677446396e+00,1.101319776450056587e+01,2.082477610924066980e+01,1.063505876805576555e+01,1.210992155218191613e+01,8.271694203728758410e+00,5.227934582605251457e+00,1.653809692800231446e+01,8.105928386064098490e+00,1.133551167790850833e+01,8.968772212516041620e+00,9.228491209293098407e+00,1.645079025457440025e+01,1.032666935657378104e+01,2.594679315445358725e+01,1.996308217685836439e+01,1.191623472410643281e+01,2.009542609650265987e+01,1.357261765467516312e+01,9.194032031704045593e+00,3.444698571718576119e+01,2.493373267282699146e+01,9.170790587512064107e+00,1.202496049889561291e+01,5.702449035282986856e+00,9.834907218677756191e+00,2.011046866684116097e+01,1.060578497802025133e+01,1.111518106015372886e+01,7.870263655049945406e+00,4.427742088243160623e+00,1.472718829240667127e+01,2.548087518120202510e+00,9.850050761290518153e+00,5.928686616781155827e+00,1.245044376719158308e+01,5.980133777767870029e+00,1.300503460203008821e+01,7.592512759291201618e+00
8.799440323111475948e+00,6.601372963255441206e+00,6.999546413875662232e+00,9.224716797820956771e+00,8.060317921769589944e+00,9.260288872384053960e+00,2.353360894550598914e+01,2.176974620890192469e+01,1.256408771061393814e+01,1.608140307933360447e+01,7.428677540450924432e+00,5.392089112765130032e+00,3.284385368680111839e+01,2.767477687353594717e+01,6.172924752497782386e+00,1.125765739396967291e+01,1.059183293863720543e+01,1.018232291768434195e+01,2.111711983202253862e+01,6.875154543717544975e+00,6.784530197441822175e+00,7.365551574729471973e+00,6.583086282284313917e+00,1.328790803700869816e+01,7.747026849056354969e+00,8.231593102188654143e+00,7.316074767250535515e+00,9.434597235706462470e+00,7.675190551380464576e+00,9.418679578369777872e+00,2.351567455974844378e+01,2.113690611229563032e+01,1.276474637429195624e+01,1.598015644479114705e+01,8.045539136689349391e+00,6.106412612983175947e+00,3.023357487959371070e+01,2.658400505943376402e+01,6.509387451980411576e+00,1.167768063444105131e+01,1.070104434155844686e+01,1.062510823474282873e+01,1.899250773331420916e+01,6.711326247471509632e+00,6.657413161281178660e+00,7.263019344597650750e+00,5.629387178015024418e+00,1.226152213226401244e+01,2.651617430927784902e+00,1.431501135172445238e+01,3.979129930022405226e+00,1.240438027472554339e+01,4.835219746816071584e+00,1.402548840504316097e+01,6.067664295262224172e+00
1.006670998886926505e+01,8.465549302910003959e+00,7.997455845454863876e+00,9.009346535681707735e+00,1.088511483632580124e+01,1.095901455423800286e+01,2.488631099620834064e+01,2.098845992444420716e+01,1.237641406062351734e+01,2.024047245001954920e+01,7.781718961771874277e+00,6.648469748746704155e+00,3.763602330215028502e+01,2.789415888676336053e+01,7.168188404332023644e+00,1.299834316364975173e+01,4.707719724027771058e+00,1.140741535142820418e+01,2.036343168525384684e+01,5.643868354240719754e+00,7.034486477348593780e+00,8.144903314343279632e+00,5.708997284987957777e+00,1.272428878169621846e+01,9.715136386073018215e+00,9.044846599030847756e+00,7.651689355952699501e+00,8.733100823876933205e+00,8.951033459886073018e+00,1.161966113963742231e+01,2.365696356255383748e+01,2.143686835804149027e+01,1.287774922104012987e+01,1.693000147666857558e+01,8.210721649160930724e+00,8.005160835361147420e+00,3.372021426385069987e+01,2.927103090087535620e+01,7.244677356514914734e+00,1.196312145721173614e+01,4.032462027099550816e+00,1.137883341999522635e+01,1.834631434375853587e+01,6.146555946218989597e+00,6.875865400078724043e+00,7.259936294486347919e+00,5.334522002953968389e+00,1.047373023330274044e+01,2.979286827413570649e+00,1.863007112171075264e+01,3.856222244632693030e+00,1.343190790617625474e+01,5.030012425431970691e+00,1.171679457018855786e+01,6.171490905769867474e+00
9.603870313576718942e+00,8.080609506714203860e+00,7.767720064471941299e+00,9.553681227673427756e+00,1.766016562776238175e+01,1.069765979081405227e+01,2.825022522034116079e+01,2.524044868856336876e+01,1.214385132484748731e+01,2.687576138456359942e+01,1.049920116008832949e+01,6.443814863883057242e+00,3.629805986550798025e+01,3.071384907496940286e+01,9.616129678826077054e+00,1.131944013633183843e+01,7.547969925748271969e+00,1.233111004735582661e+01,2.518106580349607526e+01,8.980144764980146022e+00,8.572210916677216019e+00,7.767889031133239364e+00,5.958340792536132469e+00,1.680868376762438743e+01,9.423132440966750067e+00,7.385125252830859743e+00,7.578170953468921667e+00,9.987523466805980021e+00,1.481000422012093765e+01,1.097243591915668226e+01,2.861758768659580099e+01,2.295840695692974265e+01,1.189527322090586914e+01,2.153502612025348739e+01,1.079172947214671474e+01,8.115999630359775452e+00,3.536610170770875072e+01,2.968798831177350195e+01,8.620194313355117544e+00,1.165051286424766275e+01,6.522137303062534031e+00,1.261469084044471067e+01,2.087597063611654136e+01,8.690184117727310920e+00,8.290128165474886401e+00,7.486130509148246404e+00,6.234520831627700765e+00,1.642213521439888524e+01,2.639171271441099087e+00,1.567023133205124275e+01,4.355984389320074257e+00,1.530092971031500326e+01,5.790010794463159804e+00,1.131034592751256440e+01,7.096967662318883541e+00
7.915183194342363393e+00,1.016013041254884364e+01,8.931196728322564837e+00,8.950779295681467573e+00,1.702258720054036090e+01,9.030573071516544204e+00,2.100616635657253894e+01,1.745706518862779433e+01,1.021695037670241213e+01,2.420016167301367460e+01,1.278887113861109626e+01,7.405816970463149573e+00,3.159911944975682374e+01,2.389604622108016230e+01,9.267169201001976830e+00,9.930592882602738314e+00,5.451545652381519780e+00,8.835124503933153406e+00,2.308920148034576059e+01,1.067142563109542230e+01,1.145072268461690435e+01,6.876972444324601419e+00,5.520923835736184060e+00,1.598807837108637742e+01,6.426258631583384506e+00,1.027656314143983884e+01,8.264715663590607164e+00,8.636482212104635181e+00,1.450842255381335377e+01,9.325306965456945818e+00,2.241653965267610360e+01,1.739431731917064283e+01,9.390307502952172314e+00,2.204135828391707719e+01,1.293033738925631937e+01,8.389676692221215148e+00,3.292877768760936164e+01,2.339072679503567898e+01,9.402252389720231918e+00,1.036721515162098406e+01,5.661168165670415142e+00,8.556269631095073436e+00,2.186725062736510949e+01,1.159720979373918226e+01,1.116597174454602737e+01,7.248563650820747384e+00,4.942188280508964304e+00,1.501597898906361017e+01,4.120621919079674456e+00,1.604562946724121986e+01,4.792548904288809197e+00,9.700192008408894395e+00,6.427861230611641830e+00,1.212008353931603111e+01,7.056892021279605132e+00
1.053436044570338659e+01,9.665104758873534152e+00,8.438385509088790926e+00,8.594802208311737246e+00,1.399126155855862308e+01,1.134297359601970179e+01,2.898885001168552478e+01,2.293345209513824301e+01,1.215932255514261939e+01,1.998573303634371356e+01,1.076441475417962401e+01,5.282163382554538877e+00,3.662136125268965969e+01,2.702092938816134193e+01,9.573939889094775779e+00,1.167185610774911630e+01,8.102019809899235980e+00,1.201101265505953819e+01,1.956963272521996799e+01,9.886792958285330002e+00,9.488558900064857582e+00,8.918321030328518972e+00,4.814818272790773790e+00,1.518465426014042841e+01,1.154982900306320204e+01,9.370514927153154261e+00,7.748595033940013366e+00,8.530564166571865670e+00,1.283550739160708076e+01,1.136713354368638562e+01,2.658124432753289668e+01,2.241655470851844356e+01,1.431470310554850478e+01,1.978551679891126724e+01,1.064591588356774565e+01,7.056181687003250325e+00,3.370357139829545901e+01,2.552905256761401986e+01,9.683218731392990719e+00,1.230675525879995114e+01,8.065906644637042433e+00,1.176915566215352271e+01,2.003374465745233479e+01,9.010871212041598355e+00,8.969095550834534691e+00,8.355146617504667361e+00,5.481407209832165783e+00,1.443259158987047464e+01,3.000070832497141460e+00,1.468052110791709453e+01,4.764740286731248275e+00,1.351572602563400594e+01,6.386199965550710012e+00,1.160570010813653852e+01,6.230128409591589644e+00
8.634978286017863880e+00,7.860383260376061720e+00,8.242713448858914660e+00,8.612916172818581018e+00,1.842019679590857706e+01,1.089360018542996400e+01,2.968567668085066202e+01,2.403938695141787818e+01,1.090581267031484991e+01,2.823537630349557048e+01,9.896498118021336055e+00,6.964684127797889701e+00,3.814437999233962273e+01,2.845634331743979217e+01,1.102529818190875055e+01,1.396672116138932651e+01,9.786420438546482359e+00,9.340040149806640102e+00,3.062653098214030223e+01,8.651054848976517775e+00,9.960363949173753895e+00,7.016662311954329212e+00,5.778170125567444693e+00,1.682452228147949924e+01,9.389885515809016425e+00,7.930078814236344087e+00,8.360115130786178739e+00,9.561481318289548170e+00,1.898001053740487265e+01,1.031454070717644811e+01,2.910089173891411818e+01,2.239563629370685760e+01,1.066975749490120151e+01,3.035537967148492200e+01,1.060010731077756141e+01,8.838840421684286852e+00,3.685414155831065131e+01,2.680206848360774785e+01,8.978535515327644490e+00,1.295331038769627519e+01,1.018709355017413642e+01,9.696975043795863058e+00,3.124039852498684411e+01,9.020648535443557492e+00,1.132208130159820492e+01,7.174557477642789394e+00,4.938286646196241136e+00,1.463552954286246255e+01,2.396262715146224576e+00,1.147239295003444326e+01,6.323173649363091897e+00,1.540779267124269225e+01,6.512313337056186313e+00,1.202009359364558350e+01,6.506177833413412159e+00
8.394419277115000355e+00,5.435993469458924032e+00,9.052959460861405461e+00,5.548794914213346807e+00,8.157729463521086188e+00,8.713268617459256404e+00,1.743123919863417370e+01,1.323526444767916921e+01,1.162121873987406673e+01,1.529276299430550168e+01,8.499379389108350225e+00,5.510991290140095700e+00,2.440314426462294861e+01,1.665201339177939133e+01,5.052031769496304392e+00,8.230979589331994362e+00,8.168199005900854459e+00,8.130899396745716601e+00,1.660581901021443940e+01,5.601341357210811722e+00,1.066540669641809025e+01,5.475833269923382041e+00,4.566426392705785986e+00,1.336736885104919814e+01,7.643719644256977475e+00,5.362753490512125687e+00,8.326280682273464961e+00,6.406414753979015941e+00,8.815333232498929306e+00,7.728791949586971910e+00,1.520049423538589828e+01,1.287455339031221868e+01,1.230059348161705834e+01,1.394357289219660423e+01,8.616857025621351696e+00,4.860915551621936892e+00,2.312128186325317003e+01,1.613554306492347479e+01,4.994629615897451913e+00,8.094692705717735137e+00,9.235988035938540008e+00,8.274800601827200452e+00,1.587887275596098569e+01,5.187207823097121917e+00,1.075349013111557461e+01,5.978724780419320872e+00,4.777826388641604360e+00,1.294926059665183438e+01,3.019979304564848199e+00,1.335513665223983182e+01,4.615490223150742644e+00,1.327610164920411151e+01,4.946650381824040821e+00,1.370522254470901835e+01,5.650765434876952042e+00
7.281819827488175356e+00,6.790430766895417136e+00,5.886361354860906836e+00,8.257882597857646445e+00,1.341045208037372305e+01,1.165061908226338971e+01,3.149549848787919260e+01,2.537155986532951246e+01,1.016783408597918736e+01,2.056539508494791590e+01,1.378817246773479965e+01,7.165404733858376396e+00,3.751194109880213290e+01,3.144495547778688760e+01,1.100312910039686720e+01,1.313350771880840107e+01,3.266944290923868177e+00,9.349931817933221367e+00,2.267465876259223734e+01,1.205136299345432072e+01,1.079575495275807206e+01,5.318296249740141590e+00,4.374474254124701034e+00,1.749548084506395540e+01,7.231882534997371437e+00,6.260529130992035007e+00,7.015162150656259143e+00,7.609548278314534286e+00,1.285663447407602433e+01,1.091400132856873206e+01,2.903855841807578031e+01,2.401861049269921011e+01,1.033628801843293488e+01,2.158584547799784659e+01,1.431112154934056946e+01,9.160008187769266286e+00,3.917024285091936520e+01,3.020817521797700778e+01,9.807797917983419822e+00,1.281702090971220365e+01,4.726904378131632889e+00,9.634067157748066990e+00,2.325013763400122002e+01,1.268674308086988667e+01,1.032606168875627439e+01,5.268998956158552183e+00,4.053288788132410225e+00,1.609153581856001480e+01,2.170765993837201702e+00,1.174525648932368505e+01,3.216721933894814978e+00,1.202080280180987870e+01,4.751873314809644810e+00,1.242033916606146526e+01,4.465324736231372604e+00
8.033090936868585885e+00,5.399789347743128687e+00,7.120022822997109202e+00,8.881611621772270482e+00,1.391811140205450315e+01,1.208145479650524656e+01,2.736738295855123226e+01,2.035232971922379264e+01,1.380920707354334809e+01,2.128513448395381502e+01,1.153372229594592824e+01,7.623958945324940117e+00,3.850618326970357685e+01,2.540154079972314349e+01,1.051566569457206057e+01,1.184416311944412747e+01,7.583643583397083887e+00,1.209433028323600112e+01,2.158255661408072967e+01,9.916034993887418381e+00,1.163295534247423646e+01,6.598562343419960285e+00,5.324802813250458122e+00,1.511241377146616571e+01,8.014645968475468507e+00,5.902222039198463222e+00,8.394035084510907296e+00,8.982558098893674625e+00,1.808000276548651541e+01,1.286886552886462276e+01,2.521206655552059672e+01,2.023374718137992545e+01,1.236591282518198831e+01,2.466635056103760348e+01,1.238723637459138516e+01,7.409391000615379141e+00,3.429448169895559317e+01,2.627369882601229989e+01,1.105654783374991901e+01,1.258759508405001526e+01,6.121652146275558870e+00,1.150687185989311345e+01,2.274337321067391926e+01,9.675335911481315776e+00,1.128562027537698320e+01,6.427553967101322208e+00,4.840562983786075080e+00,1.482276374364780125e+01,2.496702825728368325e+00,1.692337436801538786e+01,5.373392782963124503e+00,1.434799114858940605e+01,6.935468621513619425e+00,1.225033673006584323e+01,8.055117938304825032e+00
8.432013401317613344e+00,7.948285978750380565e+00,8.414483050075025616e+00,7.974291504578946643e+00,1.419669415744383123e+01,8.882648816653743395e+00,2.564685945686138524e+01,1.741726514123269354e+01,1.342807692858511714e+01,1.963508276020245447e+01,1.106069166010877503e+01,6.114818067612485031e+00,3.332775832545597439e+01,2.415013975114844058e+01,7.337605195157348881e+00,9.757158910256617190e+00,5.333474477299002814e+00,1.015728925452060238e+01,2.120637757845501881e+01,9.851502423488504689e+00,9.902370928217136381e+00,6.794683583508499325e+00,5.746211795609339923e+00,1.646715670660844921e+01,8.529942848577604764e+00,8.643339921581263852e+00,8.750408561890138159e+00,7.441002956591274753e+00,1.467143312699887225e+01,8.775286320115135652e+00,2.586844554665007578e+01,1.863731270864981582e+01,1.237344535689233638e+01,2.183725772618897309e+01,1.118454849334562873e+01,7.346131635085228595e+00,3.293060126994342340e+01,2.418001395781235630e+01,8.006285031148966169e+00,1.024156970390769494e+01,5.123070368441151601e+00,9.931859090824826097e+00,2.306861395923040448e+01,9.346889857059403894e+00,9.401959902062975161e+00,6.903741739086128426e+00,4.754100861361693298e+00,1.675002388057999170e+01,3.381438303444260995e+00,1.182529703643846908e+01,5.268265843709857954e+00,1.215132297324041488e+01,6.052142182731647502e+00,1.244569202575734046e+01,6.917040552143674859e+00
8.939995805368146975e+00,7.981473861386744417e+00,8.422282944665303361e+00,7.580280337823909420e+00,1.019014965542704587e+01,7.428218157808778699e+00,1.994968295487424825e+01,1.588930300548140373e+01,1.218176506094251366e+01,1.397520840631723260e+01,1.025528400386845362e+01,6.483479004361795361e+00,3.015221840926468744e+01,2.092855704533879191e+01,6.855556140824749178e+00,9.074724513724898856e+00,4.101039502370110945e+00,8.155373995102857876e+00,1.371212328561845162e+01,6.195468101765992941e+00,1.098957005528422748e+01,7.042302535392805929e+00,5.246127142950317790e+00,1.413007077123110200e+01,7.423216957626951107e+00,8.617572163898580939e+00,7.074874557191802360e+00,7.409045147655663577e+00,1.046007767657583010e+01,8.084449579284930465e+00,1.970529687672835806e+01,1.566831675707381777e+01,1.055912520050784664e+01,1.649099451215723278e+01,1.019143512955854192e+01,7.364840459914929305e+00,2.703142754276954918e+01,2.078425185086053872e+01,7.666881699882947210e+00,9.505640430817907216e+00,4.289746496006496379e+00,7.571878894963925966e+00,1.475886682641997538e+01,6.110740544320306888e+00,1.098345801649006859e+01,6.735187450991976021e+00,4.954535800657827060e+00,1.420477912535074339e+01,3.142821184859246220e+00,9.526768864625619671e+00,4.967710740371274802e+00,1.136545093694043551e+01,5.567616186484119822e+00,1.105210952714459083e+01,5.896613434845462187e+00
8.850375698240169342e+00,8.930214163165411279e+00,9.249443226486647518e+00,8.212126703844750963e+00,1.746017540003537150e+01,1.140226402956886353e+01,2.590986588155177017e+01,1.838088205174059908e+01,1.115641295399198363e+01,2.301586572345260961e+01,1.034685821880244738e+01,5.597905858443859017e+00,3.858728871014390904e+01,2.579943313330741717e+01,1.059992216952558763e+01,1.260269614011223283e+01,6.783067152844649783e+00,8.955602994773707692e+00,2.197763579186804606e+01,9.472297767701348903e+00,1.081626784061859325e+01,5.169767886472285134e+00,4.462672965835610128e+00,1.364586384220509352e+01,9.303915842267715064e+00,8.930040593412782002e+00,8.468513742091944962e+00,8.481454769082962031e+00,1.325009811284429695e+01,1.056515144235992132e+01,2.078957010137535022e+01,1.733536702813067265e+01,1.039287376041872335e+01,1.838533518867686922e+01,9.652577376017246635e+00,6.284878678224425030e+00,3.464422498772342607e+01,2.479716969736667309e+01,1.051726675519833165e+01,1.277824518468792192e+01,6.319630131582067101e+00,8.135640724614134456e+00,1.837788344723080769e+01,6.069097956039267494e+00,1.024517081360774995e+01,4.702751853968067941e+00,3.909120745129284646e+00,1.259406010784447894e+01,2.556413503328433645e+00,1.408122597645533070e+01,4.519654300939410341e+00,9.920085685113829044e+00,4.750392089080647473e+00,1.083000923360638978e+01,5.553327831129732495e+00
6.058923171653528783e+00,8.300459324639794190e+00,6.640077183286345885e+00,7.946931797870166569e+00,1.188532182988750563e+01,9.123909523882858252e+00,2.655470250257004139e+01,2.147963046702619394e+01,1.076426147025424029e+01,1.918014663656147079e+01,9.411657664832498327e+00,5.626297628103213100e+00,3.097687242121126872e+01,2.601344556186281665e+01,8.024041998893082450e+00,1.050965746349518604e+01,4.474564224592161743e+00,9.308118768043298630e+00,1.838690090798336740e+01,7.171115673310521466e+00,8.123566027305997750e+00,7.150045454400983935e+00,5.177825315709281284e+00,1.358855124728167851e+01,6.133004973094328349e+00,8.076687130253331404e+00,6.905152062047578809e+00,7.860348274726774775e+00,1.031053466120938111e+01,9.033051809881328609e+00,2.866404934757125034e+01,2.178359990910593069e+01,1.037557227337365440e+01,1.932519728230477796e+01,9.467557763224895950e+00,6.102093902915624035e+00,3.267306880291474158e+01,2.641730540763005664e+01,8.053089469265817257e+00,1.054114083009993763e+01,4.925411150350798906e+00,9.217197242112158406e+00,1.868147611940769792e+01,6.600077651058354533e+00,8.914973359466635827e+00,6.715543537197879331e+00,4.345506299615737866e+00,1.269789844816850177e+01,1.609169040219206925e+00,1.181557658347657380e+01,4.437648589061563342e+00,1.121125327516955927e+01,5.800312491581793850e+00,1.178628652290448642e+01,7.498543191847314660e+00
8.830118911996585496e+00,9.660053053684535485e+00,9.081823880697093898e+00,8.699139325243605114e+00,1.642003958582318646e+01,8.031047565542102973e+00,2.969962499763255082e+01,2.101746595096565429e+01,1.380280859100784951e+01,2.338190325871698150e+01,1.244193011554074602e+01,7.409058644659238801e+00,3.837814905646180108e+01,2.858511894325436486e+01,1.069781870289452463e+01,1.275600740827630553e+01,4.603026178504744159e+00,1.017156084384298609e+01,2.141878673034492664e+01,1.059507550704571344e+01,1.229432897721547491e+01,7.086753488022589309e+00,6.196775371110359032e+00,1.659837416736954196e+01,9.594579198693407918e+00,1.087519425113868898e+01,9.985819946303871930e+00,8.866593201450049477e+00,1.632699451828167270e+01,8.503924094204977635e+00,2.821566143119809666e+01,2.046895759436712936e+01,1.358207182281113212e+01,2.504042032394823991e+01,1.194279803898567316e+01,7.683316341268262128e+00,3.577127548746339869e+01,2.781594596629782146e+01,1.032791363248162320e+01,1.287500485436801156e+01,4.870926503243514283e+00,9.771595314993350101e+00,2.295023583756820074e+01,1.070089365427018890e+01,1.204196620158021780e+01,7.727915307506919795e+00,4.988193560799334847e+00,1.764483918883933811e+01,2.441167753350857783e+00,9.385138517890922571e+00,4.847269850132150282e+00,1.193033947547177576e+01,7.420021900237238732e+00,1.154047767642222944e+01,7.299111247268387004e+00
9.516865292731635506e+00,8.005562128920127307e+00,8.379786691795914066e+00,8.603284256608063174e+00,1.374518188311817468e+01,1.036498914615929756e+01,2.194826302922396621e+01,2.195336591504820234e+01,1.218149621351991740e+01,2.044020608995906940e+01,1.082464895504699953e+01,5.949462160565433422e+00,2.968796557529665137e+01,2.761799187124220367e+01,9.844178482737909519e+00,1.242666085479120319e+01,8.082606324695046141e+00,1.053296491971752324e+01,2.118568915565412425e+01,8.816715658338992512e+00,9.672334258078555180e+00,7.090634668349522052e+00,4.007025081029558677e+00,1.278801880667993807e+01,8.810160327712553752e+00,7.960403570171546761e+00,8.507332131755536153e+00,8.917749155476384360e+00,1.389565669552900218e+01,9.439921874676736380e+00,2.432000256990118459e+01,2.135274455427218143e+01,1.184789432768541673e+01,1.983031832825686180e+01,1.122156072032762886e+01,6.829363074255167199e+00,3.076511173391053688e+01,2.557780580894303313e+01,8.981096814977556519e+00,1.271409749058107508e+01,8.283119883232407332e+00,9.588365345563326869e+00,1.961201672444728672e+01,8.551394623100957659e+00,9.751437073580484949e+00,6.724496263661700723e+00,3.992683934398016277e+00,1.352248035679844840e+01,2.788713861262945404e+00,1.340676974516978959e+01,4.452162395959972763e+00,1.230089834117815961e+01,6.475142855566965672e+00,1.079516674257511077e+01,6.319701337879823022e+00
